Proj. Date,Product,Line,NewBuss,Amount,,Real Estate C1,,TSC1CS
2033-10-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2033-10-31 00:00:00,Dental,TSC4a,E,43435.5115,,,,
2033-10-31 00:00:00,Dental,TSC4a,N,36227.0631,,,,
2033-10-31 00:00:00,Dental,TSLR016,E,4293.1091,,,,
2033-10-31 00:00:00,Dental,TSLR016,N,1176.178,,,,
2033-10-31 00:00:00,FHLB,TSC0,E,3964888.778094534,,,,
2033-10-31 00:00:00,FHLB,TSC1,E,3104817.9386642245,,,,
2033-10-31 00:00:00,Final Expense,TSC1,E,0,,,,
2033-10-31 00:00:00,Final Expense,TSC2,E,0,,,,
2033-10-31 00:00:00,Final Expense,TSC3,E,0,,,,
2033-10-31 00:00:00,Final Expense,TSC4a,E,332537.9461,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC1,E,281742.61720000004,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC1,N,276502.6129,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC2,E,808761.9823,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC2,N,3518030.5175,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC4a,E,110410.4694,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSC4a,N,480274.0595,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSLR016,E,41042.6976,,,,
2033-10-31 00:00:00,Hospital Indemnity,TSLR016,N,40279.3629,,,,
2033-10-31 00:00:00,HSA,TSC1,E,1793238.3974,,,,
2033-10-31 00:00:00,HSA,TSC1,N,2090505.9696,,,,
2033-10-31 00:00:00,HSA,TSC1cs,E,2656032.498558614,,,,
2033-10-31 00:00:00,HSA,TSC1cs,N,3511839.5922,,,,
2033-10-31 00:00:00,HSA,TSC3,E,2491702.0654,,,,
2033-10-31 00:00:00,HSA,TSC3,N,2904754.9113,,,,
2033-10-31 00:00:00,Legacy Life,TSC1,E,818624.6747886909,,,,
2033-10-31 00:00:00,Legacy Life,TSC2,E,220621.6213911403,,,,
2033-10-31 00:00:00,Legacy Life,TSC3,E,806335.8766390067,,,,
2033-10-31 00:00:00,Legacy Life,TSC4a,E,99040.46010279463,,,,
2033-10-31 00:00:00,Legacy Life,TSLR016,E,48352.743335878695,,,,
2033-10-31 00:00:00,LTC,TSC1,E,34621.909415606315,,,,
2033-10-31 00:00:00,LTC,TSC2,E,514520.2542520318,,,,
2033-10-31 00:00:00,LTC,TSC3,E,9413.08524477695,,,,
2033-10-31 00:00:00,LTC,TSC4a,E,10623.199875344413,,,,
2033-10-31 00:00:00,LTC,TSLR016,E,273237.1659521702,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC1,E,1413684.2313999997,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC1,N,2541004.6171999997,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC2,E,24711217.2902295,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC2,N,66738349.1901,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC4a,E,2411179.6264,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC4a,N,10725349.459199999,,,,
2033-10-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2033-10-31 00:00:00,Medicare Supplement,TSLR016,E,36933.2982,,,,
2033-10-31 00:00:00,MWH,TSC1,E,954624.4624445178,,,,
2033-10-31 00:00:00,MWH,TSC3,E,157418.35446839893,,,,
2033-10-31 00:00:00,NLG,TSC1,E,12448417.064194538,,,,
2033-10-31 00:00:00,NLG,TSC2,E,5802414.610593111,,,,
2033-10-31 00:00:00,NLG,TSC3,E,3560948.297584265,,,,
2033-10-31 00:00:00,Other Health,TSC1,E,516728.9604,,,,
2033-10-31 00:00:00,Other Health,TSC2,E,1984434.7922,,,,
2033-10-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2033-10-31 00:00:00,Other Health,TSC4a,E,16801.1522,,,,
2033-10-31 00:00:00,Other Health,TSLR016,E,75274.20139999999,,,,
2033-10-31 00:00:00,PreNeed,TSC1,E,15758794.9544,,,,
2033-10-31 00:00:00,PreNeed,TSC1,N,18559120.3016,,,,
2033-10-31 00:00:00,PreNeed,TSC2,E,823639.5467999999,,,,
2033-10-31 00:00:00,PreNeed,TSC2,N,2127687.245,,,,
2033-10-31 00:00:00,PreNeed,TSC3,E,8984830.388381796,,,,
2033-10-31 00:00:00,PreNeed,TSC3,N,9897611.3605,,,,
2033-10-31 00:00:00,PreNeed,TSC4a,E,335019.9085784697,,,,
2033-10-31 00:00:00,PreNeed,TSC4a,N,8218127.4439,,,,
2033-10-31 00:00:00,STC,TSC1,E,78268.2031,,,,
2033-10-31 00:00:00,STC,TSC1,N,112897.7133,,,,
2033-10-31 00:00:00,STC,TSC2,E,88506.7894,,,,
2033-10-31 00:00:00,STC,TSC2,N,917987.3623,,,,
2033-10-31 00:00:00,STC,TSC4a,E,3084.6666,,,,
2033-10-31 00:00:00,STC,TSC4a,N,31993.9866,,,,
2033-10-31 00:00:00,STC,TSLR016,E,10505.92,,,,
2033-10-31 00:00:00,STC,TSLR016,N,15154.2293,,,,
2033-11-30 00:00:00,AHL,TSC2,E,307928.12013059645,,,,
2033-11-30 00:00:00,Cancer,TSC1,E,85957.2733,,,,
2033-11-30 00:00:00,Cancer,TSC1,N,251.0538,,,,
2033-11-30 00:00:00,Cancer,TSC2,E,1428688.0344172497,,,,
2033-11-30 00:00:00,Cancer,TSC2,N,3362.3369,,,,
2033-11-30 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2033-11-30 00:00:00,Cancer,TSC4a,E,15272.4868,,,,
2033-11-30 00:00:00,Cancer,TSC4a,N,116.6128,,,,
2033-11-30 00:00:00,Cancer,TSLR016,E,12521.7773,,,,
2033-11-30 00:00:00,Cancer,TSLR016,N,36.572,,,,
2033-11-30 00:00:00,Dental,TSC1,E,29407.336600000002,,,,
2033-11-30 00:00:00,Dental,TSC1,N,8179.6901,,,,
2033-11-30 00:00:00,Dental,TSC2,E,395301.7083,,,,
2033-11-30 00:00:00,Dental,TSC2,N,336024.8369,,,,
2033-11-30 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2033-11-30 00:00:00,Dental,TSC4a,E,43033.272000000004,,,,
2033-11-30 00:00:00,Dental,TSC4a,N,36580.283,,,,
2033-11-30 00:00:00,Dental,TSLR016,E,4283.896699999999,,,,
2033-11-30 00:00:00,Dental,TSLR016,N,1191.572,,,,
2033-11-30 00:00:00,FHLB,TSC0,E,3964890.1784465406,,,,
2033-11-30 00:00:00,FHLB,TSC1,E,3104821.0073149772,,,,
2033-11-30 00:00:00,Final Expense,TSC1,E,0,,,,
2033-11-30 00:00:00,Final Expense,TSC2,E,0,,,,
2033-11-30 00:00:00,Final Expense,TSC3,E,0,,,,
2033-11-30 00:00:00,Final Expense,TSC4a,E,329401.8247,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC1,E,281461.3049,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC1,N,280682.6175,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC2,E,803162.0712,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC2,N,3551835.257,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC4a,E,109645.9814,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSC4a,N,484889.0108,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSLR016,E,41001.717399999994,,,,
2033-11-30 00:00:00,Hospital Indemnity,TSLR016,N,40888.2827,,,,
2033-11-30 00:00:00,HSA,TSC1,E,1781516.2669,,,,
2033-11-30 00:00:00,HSA,TSC1,N,2077303.3493,,,,
2033-11-30 00:00:00,HSA,TSC1cs,E,2652072.1197454054,,,,
2033-11-30 00:00:00,HSA,TSC1cs,N,3505539.5466,,,,
2033-11-30 00:00:00,HSA,TSC3,E,2476629.3263,,,,
2033-11-30 00:00:00,HSA,TSC3,N,2887826.7856,,,,
2033-11-30 00:00:00,Legacy Life,TSC1,E,818624.6747886909,,,,
2033-11-30 00:00:00,Legacy Life,TSC2,E,217679.83256773264,,,,
2033-11-30 00:00:00,Legacy Life,TSC3,E,806335.8766390067,,,,
2033-11-30 00:00:00,Legacy Life,TSC4a,E,98119.12073538927,,,,
2033-11-30 00:00:00,Legacy Life,TSLR016,E,47942.03833382986,,,,
2033-11-30 00:00:00,LTC,TSC1,E,34323.661520577414,,,,
2033-11-30 00:00:00,LTC,TSC2,E,514520.2542520318,,,,
2033-11-30 00:00:00,LTC,TSC3,E,9315.703995468428,,,,
2033-11-30 00:00:00,LTC,TSC4a,E,10623.199875344413,,,,
2033-11-30 00:00:00,LTC,TSLR016,E,270410.44380039675,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC1,E,1410472.0685999999,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC1,N,2554840.4126,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC2,E,24535611.3020111,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC2,N,67253061.1495,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC4a,E,2398056.4013,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC4a,N,10803603.88596,,,,
2033-11-30 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2033-11-30 00:00:00,Medicare Supplement,TSLR016,E,36770.7482,,,,
2033-11-30 00:00:00,MWH,TSC1,E,938218.6505851533,,,,
2033-11-30 00:00:00,MWH,TSC3,E,154713.02267750172,,,,
2033-11-30 00:00:00,NLG,TSC1,E,12556521.978362195,,,,
2033-11-30 00:00:00,NLG,TSC2,E,5772247.232683743,,,,
2033-11-30 00:00:00,NLG,TSC3,E,3592139.6284889947,,,,
2033-11-30 00:00:00,Other Health,TSC1,E,516633.6862,,,,
2033-11-30 00:00:00,Other Health,TSC2,E,1979466.1603,,,,
2033-11-30 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2033-11-30 00:00:00,Other Health,TSC4a,E,16628.8292,,,,
2033-11-30 00:00:00,Other Health,TSLR016,E,75260.32209999999,,,,
2033-11-30 00:00:00,PreNeed,TSC1,E,15704279.196700001,,,,
2033-11-30 00:00:00,PreNeed,TSC1,N,18817092.6252,,,,
2033-11-30 00:00:00,PreNeed,TSC2,E,817858.1023999999,,,,
2033-11-30 00:00:00,PreNeed,TSC2,N,2153256.3977,,,,
2033-11-30 00:00:00,PreNeed,TSC3,E,8947006.970758434,,,,
2033-11-30 00:00:00,PreNeed,TSC3,N,10021538.8047,,,,
2033-11-30 00:00:00,PreNeed,TSC4a,E,331740.9111209611,,,,
2033-11-30 00:00:00,PreNeed,TSC4a,N,8286049.6849,,,,
2033-11-30 00:00:00,STC,TSC1,E,78888.303,,,,
2033-11-30 00:00:00,STC,TSC1,N,116160.5877,,,,
2033-11-30 00:00:00,STC,TSC2,E,88111.8905,,,,
2033-11-30 00:00:00,STC,TSC2,N,930543.4368,,,,
2033-11-30 00:00:00,STC,TSC4a,E,3070.9036,,,,
2033-11-30 00:00:00,STC,TSC4a,N,32431.595,,,,
2033-11-30 00:00:00,STC,TSLR016,E,10589.156,,,,
2033-11-30 00:00:00,STC,TSLR016,N,15592.2042,,,,
2033-12-31 00:00:00,AHL,TSC2,E,305187.3154828689,,,,
2033-12-31 00:00:00,Cancer,TSC1,E,84895.6332,,,,
2033-12-31 00:00:00,Cancer,TSC1,N,252.3537,,,,
2033-12-31 00:00:00,Cancer,TSC2,E,1441039.28773617,,,,
2033-12-31 00:00:00,Cancer,TSC2,N,3339.5308,,,,
2033-12-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2033-12-31 00:00:00,Cancer,TSC4a,E,15170.2678,,,,
2033-12-31 00:00:00,Cancer,TSC4a,N,115.8214,,,,
2033-12-31 00:00:00,Cancer,TSLR016,E,12367.1235,,,,
2033-12-31 00:00:00,Cancer,TSLR016,N,36.7615,,,,
2033-12-31 00:00:00,Dental,TSC1,E,28838.5764,,,,
2033-12-31 00:00:00,Dental,TSC1,N,8338.044,,,,
2033-12-31 00:00:00,Dental,TSC2,E,391626.4369,,,,
2033-12-31 00:00:00,Dental,TSC2,N,339244.0247,,,,
2033-12-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2033-12-31 00:00:00,Dental,TSC4a,E,42633.1753,,,,
2033-12-31 00:00:00,Dental,TSC4a,N,36930.7297,,,,
2033-12-31 00:00:00,Dental,TSLR016,E,4201.0436,,,,
2033-12-31 00:00:00,Dental,TSLR016,N,1214.6399,,,,
2033-12-31 00:00:00,FHLB,TSC0,E,3964891.5787985474,,,,
2033-12-31 00:00:00,FHLB,TSC1,E,3104824.07596573,,,,
2033-12-31 00:00:00,Final Expense,TSC1,E,0,,,,
2033-12-31 00:00:00,Final Expense,TSC2,E,0,,,,
2033-12-31 00:00:00,Final Expense,TSC3,E,0,,,,
2033-12-31 00:00:00,Final Expense,TSC4a,E,326290.2773,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC1,E,280080.81,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC1,N,289992.1722,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC2,E,797603.0528000001,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC2,N,3585807.7778,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC4a,E,108887.0761,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSC4a,N,489526.8673,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSLR016,E,40800.614700000006,,,,
2033-12-31 00:00:00,Hospital Indemnity,TSLR016,N,42244.4469,,,,
2033-12-31 00:00:00,HSA,TSC1,E,1787241.3254,,,,
2033-12-31 00:00:00,HSA,TSC1,N,2084443.256,,,,
2033-12-31 00:00:00,HSA,TSC1cs,E,2660766.0349852303,,,,
2033-12-31 00:00:00,HSA,TSC1cs,N,3517900.1502,,,,
2033-12-31 00:00:00,HSA,TSC3,E,2484961.2463,,,,
2033-12-31 00:00:00,HSA,TSC3,N,2898187.6357,,,,
2033-12-31 00:00:00,Legacy Life,TSC1,E,814202.122988392,,,,
2033-12-31 00:00:00,Legacy Life,TSC2,E,215433.60372758596,,,,
2033-12-31 00:00:00,Legacy Life,TSC3,E,801979.7140498495,,,,
2033-12-31 00:00:00,Legacy Life,TSC4a,E,97203.01516912004,,,,
2033-12-31 00:00:00,Legacy Life,TSLR016,E,47533.6197385462,,,,
2033-12-31 00:00:00,LTC,TSC1,E,33962.676848832416,,,,
2033-12-31 00:00:00,LTC,TSC2,E,513094.5088976959,,,,
2033-12-31 00:00:00,LTC,TSC3,E,9218.3227461599,,,,
2033-12-31 00:00:00,LTC,TSC4a,E,10579.456459223604,,,,
2033-12-31 00:00:00,LTC,TSLR016,E,267583.7216486232,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC1,E,1391309.8743,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC1,N,2577652.1988999997,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC2,E,24346440.308334433,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC2,N,67808781.0552,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC4a,E,2384975.8689999995,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC4a,N,10880271.6231,,,,
2033-12-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2033-12-31 00:00:00,Medicare Supplement,TSLR016,E,35936.0351,,,,
2033-12-31 00:00:00,MWH,TSC1,E,923491.8714933378,,,,
2033-12-31 00:00:00,MWH,TSC3,E,152284.56476294462,,,,
2033-12-31 00:00:00,NLG,TSC1,E,12664626.892529845,,,,
2033-12-31 00:00:00,NLG,TSC2,E,5742079.854774371,,,,
2033-12-31 00:00:00,NLG,TSC3,E,3623330.9593937225,,,,
2033-12-31 00:00:00,Other Health,TSC1,E,511064.4893,,,,
2033-12-31 00:00:00,Other Health,TSC2,E,1974533.3789,,,,
2033-12-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2033-12-31 00:00:00,Other Health,TSC4a,E,16457.7515,,,,
2033-12-31 00:00:00,Other Health,TSLR016,E,74449.032,,,,
2033-12-31 00:00:00,PreNeed,TSC1,E,15651940.079100002,,,,
2033-12-31 00:00:00,PreNeed,TSC1,N,19055362.5462,,,,
2033-12-31 00:00:00,PreNeed,TSC2,E,812836.0845000001,,,,
2033-12-31 00:00:00,PreNeed,TSC2,N,2175943.3374,,,,
2033-12-31 00:00:00,PreNeed,TSC3,E,8904533.124930244,,,,
2033-12-31 00:00:00,PreNeed,TSC3,N,10128262.865,,,,
2033-12-31 00:00:00,PreNeed,TSC4a,E,328163.3528074471,,,,
2033-12-31 00:00:00,PreNeed,TSC4a,N,8350984.3433,,,,
2033-12-31 00:00:00,STC,TSC1,E,79499.8959,,,,
2033-12-31 00:00:00,STC,TSC1,N,119474.8631,,,,
2033-12-31 00:00:00,STC,TSC2,E,87717.2989,,,,
2033-12-31 00:00:00,STC,TSC2,N,943180.6711,,,,
2033-12-31 00:00:00,STC,TSC4a,E,3057.1511,,,,
2033-12-31 00:00:00,STC,TSC4a,N,32872.0321,,,,
2033-12-31 00:00:00,STC,TSLR016,E,10671.2498,,,,
2033-12-31 00:00:00,STC,TSLR016,N,16037.079,,,,
2034-01-31 00:00:00,AHL,TSC2,E,301728.99850749894,,,,
2034-01-31 00:00:00,Cancer,TSC1,E,84813.61869999999,,,,
2034-01-31 00:00:00,Cancer,TSC1,N,251.6942,,,,
2034-01-31 00:00:00,Cancer,TSC2,E,1448826.1306235336,,,,
2034-01-31 00:00:00,Cancer,TSC2,N,3316.9765,,,,
2034-01-31 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2034-01-31 00:00:00,Cancer,TSC4a,E,15069.0247,,,,
2034-01-31 00:00:00,Cancer,TSC4a,N,115.0391,,,,
2034-01-31 00:00:00,Cancer,TSLR016,E,12355.1763,,,,
2034-01-31 00:00:00,Cancer,TSLR016,N,36.6653,,,,
2034-01-31 00:00:00,Dental,TSC1,E,28518.3811,,,,
2034-01-31 00:00:00,Dental,TSC1,N,8161.6939,,,,
2034-01-31 00:00:00,Dental,TSC2,E,387711.4975,,,,
2034-01-31 00:00:00,Dental,TSC2,N,341631.1505,,,,
2034-01-31 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2034-01-31 00:00:00,Dental,TSC4a,E,42206.988,,,,
2034-01-31 00:00:00,Dental,TSC4a,N,37190.5966,,,,
2034-01-31 00:00:00,Dental,TSLR016,E,4154.3992,,,,
2034-01-31 00:00:00,Dental,TSLR016,N,1188.9501,,,,
2034-01-31 00:00:00,FHLB,TSC0,E,3964892.636447434,,,,
2034-01-31 00:00:00,FHLB,TSC1,E,3104826.393636599,,,,
2034-01-31 00:00:00,Final Expense,TSC1,E,0,,,,
2034-01-31 00:00:00,Final Expense,TSC2,E,0,,,,
2034-01-31 00:00:00,Final Expense,TSC3,E,0,,,,
2034-01-31 00:00:00,Final Expense,TSC4a,E,323197.5639,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC1,E,279684.63800000004,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC1,N,299649.5021,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC2,E,792119.8727,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC2,N,3620323.4659,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC4a,E,108138.52399999999,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSC4a,N,494238.8759,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSLR016,E,40742.9024,,,,
2034-01-31 00:00:00,Hospital Indemnity,TSLR016,N,43651.2732,,,,
2034-01-31 00:00:00,HSA,TSC1,E,1797286.9811,,,,
2034-01-31 00:00:00,HSA,TSC1,N,2260762.4336,,,,
2034-01-31 00:00:00,HSA,TSC1cs,E,2605671.826481728,,,,
2034-01-31 00:00:00,HSA,TSC1cs,N,3745778.3138,,,,
2034-01-31 00:00:00,HSA,TSC3,E,2495758.4365,,,,
2034-01-31 00:00:00,HSA,TSC3,N,3139352.2436,,,,
2034-01-31 00:00:00,Legacy Life,TSC1,E,814202.122988392,,,,
2034-01-31 00:00:00,Legacy Life,TSC2,E,211550.19238989544,,,,
2034-01-31 00:00:00,Legacy Life,TSC3,E,801979.7140498495,,,,
2034-01-31 00:00:00,Legacy Life,TSC4a,E,96293.84074587343,,,,
2034-01-31 00:00:00,Legacy Life,TSLR016,E,46991.45422050771,,,,
2034-01-31 00:00:00,LTC,TSC1,E,33685.1119852246,,,,
2034-01-31 00:00:00,LTC,TSC2,E,513094.5088976959,,,,
2034-01-31 00:00:00,LTC,TSC3,E,9132.54209095039,,,,
2034-01-31 00:00:00,LTC,TSC4a,E,10579.456459223604,,,,
2034-01-31 00:00:00,LTC,TSLR016,E,265093.7343051034,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC1,E,1371209.8673,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC1,N,2642589.7292,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC2,E,24163276.529492825,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC2,N,68239511.4477,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC3,E,506325.92228232074,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC4a,E,2372052.5538999992,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC4a,N,10955384.9042625,,,,
2034-01-31 00:00:00,Medicare Supplement,TSC4b,E,197600,,,,
2034-01-31 00:00:00,Medicare Supplement,TSLR016,E,35066.2781,,,,
2034-01-31 00:00:00,MWH,TSC1,E,910169.2877346892,,,,
2034-01-31 00:00:00,MWH,TSC3,E,150087.65980705913,,,,
2034-01-31 00:00:00,NLG,TSC1,E,12760391.25095492,,,,
2034-01-31 00:00:00,NLG,TSC2,E,5713377.577016133,,,,
2034-01-31 00:00:00,NLG,TSC3,E,3650978.6275264416,,,,
2034-01-31 00:00:00,Other Health,TSC1,E,510928.8654,,,,
2034-01-31 00:00:00,Other Health,TSC2,E,1969658.3383,,,,
2034-01-31 00:00:00,Other Health,TSC3,E,228774.92689515013,,,,
2034-01-31 00:00:00,Other Health,TSC4a,E,16288.6751,,,,
2034-01-31 00:00:00,Other Health,TSLR016,E,74429.27590000001,,,,
2034-01-31 00:00:00,PreNeed,TSC1,E,15588466.383399999,,,,
2034-01-31 00:00:00,PreNeed,TSC1,N,19304558.627,,,,
2034-01-31 00:00:00,PreNeed,TSC2,E,807141.9544000002,,,,
2034-01-31 00:00:00,PreNeed,TSC2,N,2199572.2254,,,,
2034-01-31 00:00:00,PreNeed,TSC3,E,8858044.442187615,,,,
2034-01-31 00:00:00,PreNeed,TSC3,N,10242356.0633,,,,
2034-01-31 00:00:00,PreNeed,TSC4a,E,324691.2228752038,,,,
2034-01-31 00:00:00,PreNeed,TSC4a,N,8418764.8416,,,,
2034-01-31 00:00:00,STC,TSC1,E,80102.6475,,,,
2034-01-31 00:00:00,STC,TSC1,N,122855.3266,,,,
2034-01-31 00:00:00,STC,TSC2,E,87323.0138,,,,
2034-01-31 00:00:00,STC,TSC2,N,955927.9998,,,,
2034-01-31 00:00:00,STC,TSC4a,E,3043.4096,,,,
2034-01-31 00:00:00,STC,TSC4a,N,33316.3058,,,,
2034-01-31 00:00:00,STC,TSLR016,E,10752.1568,,,,
2034-01-31 00:00:00,STC,TSLR016,N,16490.8375,,,,
2034-02-28 00:00:00,AHL,TSC2,E,298440.9099519174,,,,
2034-02-28 00:00:00,Cancer,TSC1,E,84742.2077,,,,
2034-02-28 00:00:00,Cancer,TSC1,N,251.0976,,,,
2034-02-28 00:00:00,Cancer,TSC2,E,1454832.562997234,,,,
2034-02-28 00:00:00,Cancer,TSC2,N,3294.3692,,,,
2034-02-28 00:00:00,Cancer,TSC3,E,57193.73172378753,,,,
2034-02-28 00:00:00,Cancer,TSC4a,E,14968.646400000001,,,,
2034-02-28 00:00:00,Cancer,TSC4a,N,114.2554,,,,
2034-02-28 00:00:00,Cancer,TSLR016,E,12344.7735,,,,
2034-02-28 00:00:00,Cancer,TSLR016,N,36.5784,,,,
2034-02-28 00:00:00,Dental,TSC1,E,28412.8612,,,,
2034-02-28 00:00:00,Dental,TSC1,N,8182.9592,,,,
2034-02-28 00:00:00,Dental,TSC2,E,383845.0242,,,,
2034-02-28 00:00:00,Dental,TSC2,N,343976.9798,,,,
2034-02-28 00:00:00,Dental,TSC3,E,22602.1705443501,,,,
2034-02-28 00:00:00,Dental,TSC4a,E,41786.0766,,,,
2034-02-28 00:00:00,Dental,TSC4a,N,37445.9682,,,,
2034-02-28 00:00:00,Dental,TSLR016,E,4139.0278,,,,
2034-02-28 00:00:00,Dental,TSLR016,N,1192.048,,,,
2034-02-28 00:00:00,FHLB,TSC0,E,3964893.6940963203,,,,
2034-02-28 00:00:00,FHLB,TSC1,E,3104828.7113074684,,,,
2034-02-28 00:00:00,Final Expense,TSC1,E,0,,,,
2034-02-28 00:00:00,Final Expense,TSC2,E,0,,,,
2034-02-28 00:00:00,Final Expense,TSC3,E,0,,,,
2034-02-28 00:00:00,Final Expense,TSC4a,E,320153.3865,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC1,E,279411.13249999995,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC1,N,300304.8471,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC2,E,786676.8788,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC2,N,3654754.407,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC3,E,83805.7693299345,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC4a,E,107395.4579,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSC4a,N,498939.3147,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSLR016,E,40703.0594,,,,
2034-02-28 00:00:00,Hospital Indemnity,TSLR016,N,43746.7404,,,,
2034-02-28 00:00:00,HSA,TSC1,E,1769913.2463,,,,
2034-02-28 00:00:00,HSA,TSC1,N,2226979.2269,,,,
2034-02-28 00:00:00,HSA,TSC1cs,E,2590720.8462392148,,,,
2034-02-28 00:00:00,HSA,TSC1cs,N,3721307.7545,,,,
2034-02-28 00:00:00,HSA,TSC3,E,2459377.9942,,,,
2034-02-28 00:00:00,HSA,TSC3,N,3094492.7474,,,,
2034-02-28 00:00:00,Legacy Life,TSC1,E,814202.122988392,,,,
2034-02-28 00:00:00,Legacy Life,TSC2,E,207699.6170775737,,,,
2034-02-28 00:00:00,Legacy Life,TSC3,E,801979.7140498495,,,,
2034-02-28 00:00:00,Legacy Life,TSC4a,E,95391.58673548068,,,,
2034-02-28 00:00:00,Legacy Life,TSLR016,E,46453.87296078139,,,,
2034-02-28 00:00:00,LTC,TSC1,E,33410.23496498949,,,,
2034-02-28 00:00:00,LTC,TSC2,E,513094.5088976959,,,,
2034-02-28 00:00:00,LTC,TSC3,E,9046.76143574088,,,,
2034-02-28 00:00:00,LTC,TSC4a,E,10579.456459223604,,,,
2034-02-28 00:00:00,LTC,TSLR016,E,262603.74696158373,,,,
2034-02-28 00:00:00,Medicare Supplement,TSC1,E,1374120.8824,,,,
